mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
1.01395	4.23109	0.17476	0.89091	0.99965	0.83593	0.61825	0.49117	0.21531	0.10599	0.39255	0.33874	0.28575	nan	nan
1.01219	4.23353	0.24065	0.88533	0.99467	0.91066	0.61172	0.51823	0.21904	0.10997	0.40266	0.31547	0.28349	nan	nan
1.01387	4.25301	0.18526	0.89568	0.99895	0.85015	0.50177	0.54609	0.22522	0.10497	0.40739	0.31005	0.30098	nan	nan
1.01524	4.23217	0.20484	0.89422	0.99992	0.90085	0.43315	0.5525	0.20885	0.10417	0.41078	0.30438	0.29443	nan	nan
1.01162	4.23679	0.23867	0.89687	1.00042	0.90618	0.49301	0.56489	0.20508	0.10092	0.39725	0.29592	0.2742	nan	nan
1.01274	4.24184	0.19348	0.89912	0.99876	0.90275	0.3986	0.54794	0.20228	0.09351	0.4034	0.31593	0.2832	nan	nan
1.0123	4.23078	0.22302	0.89143	0.99401	0.95036	0.43774	0.56969	0.23974	0.10256	0.40829	0.29772	0.30337	nan	nan
1.01487	4.23936	0.20889	0.89331	0.99661	0.92809	0.42128	0.59711	0.2474	0.09244	0.39908	0.29237	0.30992	nan	nan
1.01339	4.24098	0.19298	0.90029	0.99698	0.93511	0.39834	0.57295	0.23959	0.09482	0.3731	0.30193	0.30377	nan	nan
1.01313	4.23524	0.19201	0.89859	0.99505	0.9594	0.43017	0.51932	0.21619	0.09824	0.37085	0.32455	0.29614	nan	nan
1.01315	4.24071	0.17061	0.89964	0.99895	0.94578	0.44691	0.57369	0.22634	0.09646	0.35379	0.31407	0.29119	nan	nan
1.01236	4.22765	0.19211	0.90327	0.99543	0.9259	0.4314	0.57075	0.17338	0.09703	0.35295	0.30606	0.28081	nan	nan
1.01341	4.19325	0.16541	0.90025	0.994	0.90324	0.44993	0.57213	0.19007	0.09219	0.36248	0.30745	0.27179	nan	nan
1.01374	4.22521	0.16201	0.89304	0.99785	0.92771	0.45318	0.56965	0.19444	0.0922	0.36281	0.30452	0.2509	nan	nan
1.01298	4.22275	0.13872	0.89371	0.99816	0.92162	0.38227	0.56402	0.16366	0.09987	0.33265	0.31939	0.25635	nan	nan
1.01578	4.24048	0.14042	0.89778	0.99285	0.85077	0.42348	0.61742	0.16067	0.09401	0.34989	0.30075	0.25666	nan	nan
1.01379	4.24234	0.12076	0.90399	0.9977	0.79546	0.413	0.58304	0.14122	0.0961	0.33239	0.29193	0.25315	nan	nan
1.01396	4.23485	0.13669	0.90016	0.99702	0.62791	0.45618	0.63537	0.14629	0.09271	0.35741	0.28563	0.24277	nan	nan
1.01358	4.2281	0.09756	0.90298	0.99478	0.6456	0.36426	0.64514	0.12977	0.1005	0.34061	0.29404	0.23518	nan	nan
1.01311	4.24314	0.10598	0.90422	0.99922	0.654	0.43813	0.57607	0.12842	0.10369	0.31998	0.30241	0.23277	nan	nan
1.01245	4.22956	0.1062	0.91391	0.99845	0.67061	0.42706	0.61511	0.16402	0.10818	0.35136	0.27792	0.22377	nan	nan
1.01288	4.22168	0.12428	0.90955	0.99789	0.63072	0.41372	0.61424	0.16568	0.09699	0.37472	0.24742	0.21188	nan	nan
1.01291	4.23805	0.11871	0.90727	0.99601	0.66673	0.36325	0.64699	0.13501	0.10198	0.34723	0.26055	0.21246	nan	nan
1.01362	4.22451	0.11799	0.91665	0.99411	0.70876	0.38631	0.58756	0.20714	0.1115	0.36206	0.27687	0.19043	nan	nan
1.01319	4.22869	0.1091	0.90524	0.99679	0.70798	0.42787	0.60715	0.13269	0.10514	0.36653	0.26462	0.19062	nan	nan
1.01251	4.21347	0.12354	0.90387	0.99777	0.68288	0.39501	0.6741	0.14014	0.12057	0.3512	0.28181	0.18366	nan	nan
1.01374	4.2458	0.12677	0.90874	0.99792	0.60495	0.41262	0.63674	0.16743	0.11525	0.35101	0.26688	0.19643	nan	nan
1.01461	4.23895	0.12656	0.90768	0.99392	0.64404	0.43537	0.60643	0.20935	0.1101	0.41975	0.29341	0.18371	nan	nan
1.01172	4.23632	0.13306	0.90667	0.99788	0.65528	0.35702	0.599	0.19253	0.11581	0.36659	0.24361	0.18581	nan	nan
1.01212	4.23134	0.11901	0.9047	0.99156	0.62146	0.38127	0.60922	0.14824	0.12956	0.37305	0.28465	0.1746	nan	nan
